47667753,且听风吟,女,31,武汉,160,硕士,"29-42岁,175-180cm,本科,未婚,湖北",未婚,,心思简单，爱笑，内心传统善良，与人交往以感恩豁达的态度面对。平时喜欢画画，健身，偏向爱好色彩意境一类的事物。内心的那个他，希望是善良有修养，成熟智慧，热爱生活，有正确的家庭观念的人…,https://at1.jyimg.com/88/d9/fe253db0dcba119ec6a948889d1a/fe253db0d_7_avatar_p.jpg
31723153,芒果慕斯,女,28,海淀,160,大专,"27-35岁,175-186cm,有照片,未婚、离异,北京",离异,,错的人迟早会走散，对的人早晚会相逢。我们没有未卜先知的能力，算不出最美的相遇在什么时候，最痛的离别在哪一天，我们能做的就是珍惜眼前的。......,https://at3.jyimg.com/a4/d0/39bb77e0b962b0faf871d0ef7f2f/39bb77e0b_avatar_p.jpg
151297170,美丽的心,女,28,东城,173,本科,"28-45岁,175-190cm,博士以上,有照片,江苏",未婚,,各位男士来信请注明结婚硬件，比如房子车子情况，工作状况，年收入情况，择优录取，条件不好的男士请不要来信了哈！...,https://at1.jyimg.com/46/d7/bf6d0dab00896e2caca888ec8f6e/bf6d0dab0_52_avatar_p.jpg
68284051,恣秋,女,29,成都,165,本科,"29-38岁,172-185cm,大专,有照片,未婚,四川,成都",未婚,,首先说个对不起，有小孩的不考虑，实在是没有这样的心理准备。 我不是白富美 高富帅我hold不住  普普通通，踏踏实实就好 如果你想玩玩儿，求你高抬贵手，别浪费大家时间 如果你只是想…,https://at4.jyimg.com/f3/30/243db73b7f299dc75844f82e3a61/243db73b7_3_avatar_p.jpg
111567854,等待,女,31,济南,166,大专,"28-36岁,175-191cm,有照片,未婚,山东",未婚,,我憧憬的生活是简单中偶尔小资浪漫。我希望我未来的另一半最好是成熟稳重有气质有责任心不失小幽默。真心希望在这里能遇到和我一样有结婚计划的他。接受闪婚!不真诚的请绕过！不要浪费彼此宝贵…,https://at3.jyimg.com/e4/9e/e2ef0eec3f5dea3a7791df3b49e7/e2ef0eec3_18_avatar_p.jpg
32880929,Sagapo 。,女,27,西安,156,本科,"27-37岁,172-180cm,有照片,未婚",未婚,,长得丑的就不要发了   有些东西失去了永远不会再回来。  没回信就是对你没兴趣， 不来电  ...,https://at3.jyimg.com/24/dc/0f08bece0b6678ebaaq7306a9baq/0f08bece0_16_avatar_p.jpg
68367505,alice,女,30,日本,167,硕士,"27-32岁,175-185cm,本科以上,有照片,未婚,上海",未婚,,我喜欢唱歌 跳舞 文艺 游泳。我在业余时间最大的消遣是和姐妹们在一起 逛街。我憧憬的生活是不知道自己要过怎样的生活 但是知道不要过怎样的生活。我希望我未来的另一半最好是 开朗 幽默…,https://at3.jyimg.com/aq/3c/dded12fda171599fc72155ff1774/dded12fda_2_avatar_p.jpg
61851872,"坏的好人,",女,28,沙坪坝,160,本科,"28-35岁,173-177cm,本科,有照片,未婚,重庆",未婚,,不知不觉年龄不小了，身边的朋友都结婚生子了，确实心里有点着急了，不过也宁缺毋滥不想将就，平时生活圈太小接触不到什么异性，所以希望通过这个平台找到真爱，遇到合适的接受一年以内结婚。（…,https://at1.jyimg.com/0e/40/2fe2efd5dc6d468ebf9b9502673b/2fe2efd5d_18_avatar_p.jpg
92519906,赵永丽,女,29,成都,165,本科,"26-38岁,170-190cm,大专,有照片,未婚,四川,成都",未婚,,目前居住地：人在成都，资料真实家中：父母退休.有退休金.有国家保险.有商业保险.幸福美满家庭长大.父母非常恩爱.如果觉得外面花花世界还没有看够，勿扰，喜欢低俗趣味勿扰，用钱买卖…,https://at2.jyimg.com/17/41/2cb72aqa543c2a4e5881dbcdf697/2cb72ada5_17_avatar_p.jpg
96008341,涵涵,女,30,宝鸡,163,本科,"26-30岁,170-180cm,本科,有照片,未婚,陕西,宝鸡",未婚,,幸福可以来的迟一点，只要它是真的。愿有岁月可回首，且以深情到白头……...,https://at3.jyimg.com/64/fa/302a53263dd0b9cb546d5bea929b/302a53263_15_avatar_p.jpg
26009945,小洁,女,31,南京,175,硕士,"27-38岁,175-190cm,本科,有照片,未婚、离异,江苏,南京",离异,,很认真来这里，本人从事教育行业，我喜欢成熟稳重男士，希望在这里开花结果；...,https://at3.jyimg.com/66/f2/07d7be441c5c1dcd6be70d2047dc/07d7be441_11_avatar_p.jpg
99624166,wm666,女,29,长沙,162,本科,"25-35岁,170-186cm,本科,未婚,湖南,长沙",未婚,,本人性格温和，相信缘分，家庭观念比较重，希望找到那个对的人，我喜欢看书人物传记，喜欢看纪录片经典传奇，穿越经典，档案，老梁观世界等，我最爱老梁，希望你跟我一样喜欢看纪录片，我是典型…,https://at4.jyimg.com/7d/33/74f59e7d09d495119ebfeb66daef/74f59e7d0_9_avatar_p.jpg
106876252,向日葵.,女,26,宜昌,160,本科,"24-33岁,170-185cm,本科,未婚,湖北,宜昌",未婚,,找个对我好的，真诚的，不需要你多么优秀，但必须要有正当工作。本人是真心来找未来的对象，玩玩而已，二婚大叔有小孩，骗子，勿扰！本人没有时间陪你们玩！非诚勿扰！！我好像不是什么会…,https://at4.jyimg.com/76/fc/7482297d8952e227b21224121f72/7482297d8_10_avatar_p.jpg
136907215,清风自来,女,28,深圳,158,大专,"26-36岁,170-182cm,本科,有照片,未婚,广东,深圳",未婚,,喜欢成熟稳重、用情专一、阳光简单点的男生，真诚找结婚对象，非诚勿扰！...,https://at3.jyimg.com/a7/d7/a937f90300aa5505a26c4e606886/a937f9030_10_avatar_p.jpg
56440750,寿show,女,27,朝阳,165,硕士,"27-37岁,175-185cm,硕士,有照片,未婚,北京",未婚,,城市的一方烟火，容纳着温暖的阳台，昼夜的情话和蠢萌的猫狗。最好的爱情，不过是遇见一个人，先相见恨晚，后余生与共。 ​​​...,https://at1.jyimg.com/c3/8a/0ccb609dd5a4a0b94b99b11d91b0/0ccb609dd_12_avatar_p.jpg
68207324,小尼姑味,女,30,郑州,168,本科,"25-33岁,175-188cm,大专,有照片,未婚,河南,郑州",未婚,,　　我想有个家&#039;...,https://at4.jyimg.com/3d/bb/9611e334fbaa4ec238e187639119/9611e334f_avatar_p.jpg
147219707,*-*樱桃子 ~,女,29,西安,163,本科,"25-33岁,173-188cm,本科,未婚,陕西,西安",未婚,,如果一件东西，踮起脚就能够着了，你就去够；如果站在那里不断的使劲跳起来也还是够不着，那就别够了，没必要把自己搞的那么累。爱情，亦是如此吧。凡事要看开一些，看透一些，什么都在失去，什…,https://at2.jyimg.com/d5/a3/eae1e2e841a67ef278473a657bf5/eae1e2e84_5_avatar_p.jpg
109944576,小仙儿,女,31,杨浦,167,本科,"29-35岁,178-190cm,本科,有照片,未婚,上海",未婚,,310110上海人，本科毕业，之后一直在大型国企工作，和父母同住，生活圈子简单，不算特别宅，在家里喜欢追追剧，做做瑜伽，整理整理家务，也喜欢和朋友出去聊聊天，拔拔草，每年至少两次旅…,https://at4.jyimg.com/f1/16/61872446f4c93089bc56051443ee/61872446f_80_avatar_p.jpg
157561236,Amanda,女,31,英国,168,硕士,"25-35岁,178-188cm,本科以上,有照片,未婚,其他国家,英国",未婚,,欢迎来到我的主页！在这里等待的是一个相互尊重的终身伴侣，共同打造和经营温馨和睦的家庭。执子之手，与子偕老。 关于我：皮肤白皙细腻，高挑修长比例好，气质温婉知性，有涵养，真人比照片好…,https://at1.jyimg.com/0b/2b/96487bf6343d1820cfee86e00db4/96487bf63_3_avatar_p.jpg
88959486,昵昵,女,28,广州,160,大专,"25-35岁,172-182cm,大专,有照片,未婚,广东,广州",未婚,,在化妆品公司做管理，想找一个靠谱的，条件差不多的，至少不能比我差的吧。如果你够优秀，我们可以闪婚！什么股票，彩票，投资，微商，那种约的，识相点滚一边去，天蝎座的我会马上识破的。虽然…,https://at3.jyimg.com/e1/27/602dfd9516ea8fbaq1ef1c8739a1/602dfd951_4_avatar_p.jpg
102404501,ly李熙宁,女,29,昌平,168,本科,"28-35岁,166-191cm,本科",未婚,,没有什么硬性的要求，喜欢略成熟稳重的，希望聊得来，三观合。相处舒服。一辈子不短不长，希望能互相理解，互相扶持，感受幸福，共同进步。没有照片，主要资料不全的我就不回复了，不好意思。.…,https://at3.jyimg.com/27/f9/34c78d1775a1224c6ca6f1dbed7e/34c78d177_6_avatar_p.jpg
94671749,从前有只喵喵喵,女,30,成都,162,硕士,"25-35岁,175-不限 cm,本科以上,未婚,四川,成都",未婚,,"　断断续续登陆这个网站，听说当初送我账号的妹纸娃娃开始打酱油了。        　仍然信誓旦旦要找SOULMATE, 腻害了，这个菇凉。        　在成都一所高校任教，闲暇和…",https://at4.jyimg.com/b1/78/b079abcfaqa4b436f45c35bc4870/b079abcfa_4_avatar_p.jpg
129670379,憨宝贝,女,31,广州,163,硕士,"30-36岁,170-188cm,本科,有照片,未婚,广东,广州",未婚,,"我是一个独立,善良,简单的人 。",https://at1.jyimg.com/80/c6/2c40b6c4e5d14f3629b3b1a4e483/2c40b6c4e_4_avatar_p.jpg
43799722,美女,女,30,日本,164,本科,"33-40岁,170-185cm,本科,有照片,未婚",未婚,,真诚交友，请那些要带我投资股票，玩彩票的PZ走开，不谢，请自动绕行。 简单自我介绍一下，长相属于耐看型，身高164，体重52KG，微胖，但腿占身高的比例还是很好的。哈哈。 平时淡…,https://at2.jyimg.com/9d/33/b6d56199ef62409d2bb0cbb76b64/b6d56199e_2_avatar_p.jpg
54028293,心蕊,女,30,西安,167,本科,"29-37岁,170-187cm,未婚,陕西,西安",未婚,,非诚勿扰!!!...,https://at3.jyimg.com/2a/54/078e4162b4acbea4d1435589163a/078e4162b_14_avatar_p.jpg
36366210,听!下雪了,女,31,青岛,163,本科,"30-38岁,172-186cm,本科,有照片,未婚,山东,青岛",未婚,,沟通是两性交流的关键因素。从生物学和历史来看，男女本身的差异性已经很大了。所以思维模式也是完全不同的概念。在人性角度的共通性要是有很多类似的。 我是山东高密人，目前在上海发展。选择…,https://at3.jyimg.com/60/65/206ed32584aa571a5b665d688ee3/206ed3258_3_avatar_p.jpg
174608052,林深时雾起,女,30,深圳,161,大专,"24-40岁,170-186cm,本科以上,未婚、离异,广东,深圳",未婚,,首先很感谢浏览我资料的你，本人资料全部属实，也确实是以结婚为前提的找男朋友，如果有认真想找结婚对象的，可放心发信给我。我的要求是：    1：说很忙沒时间上世纪佳缘直接丟微信号的男…,https://at3.jyimg.com/68/17/158945544f7701571e821d222ffe/158945544_10_avatar_p.jpg
27974412,小欧,女,31,佛山,160,本科,"28-37岁,172-185cm,本科,有照片,未婚,佛山",未婚,,好的伴侣也是好的合伙人，彼此坦诚，没有秘密。两个人实力得差不多，大家劲往一处使，将日子过的比一个人的时候更好。本人虽是女生，但很讨厌那种家境不好，结婚后大手大脚挥霍的女的，反感不出…,https://at2.jyimg.com/1c/45/e6f48b9aq1ec2081dfe6949810b8/e6f48b9ad_10_avatar_p.jpg
30307195,可爱小君君,女,31,日本,160,大专,"31-35岁,175-185cm,大专,有照片,未婚,其他国家,日本",未婚,,一个人的世界，   一个人听歌，   一个人听广播，   一个人走路，   一个人喝茶，   一个人难过，   一个人开心，&lt;br,https://at4.jyimg.com/fa/7f/5245fe54b4f484a64851261b64d3/5245fe54b_2_avatar_p.jpg
21135907,~.~娜,女,30,达州,165,高中中专及以下,",本科,有照片",离异,,我一直在这里，没有离开，我一直在等待，等着那个和我终生相伴相爱一生的你的出现。因缘而聚，我始终这样认为，所以觉得佳缘真的很好，美丽的缘分，也许就是给我的最美丽的暗示吧。......,https://at4.jyimg.com/f1/00/5bb1c14136b0cf9b9e6bbc099689/5bb1c1413_6_avatar_p.jpg
27304514,sky.,女,30,唐山,161,本科,"24-31岁,173-186cm,有照片,江西",离异,,　　寻找我的高富帅！（生为男子，大智若愚宠辱不惊是为高，大爱于心福泽天下是为富，大略宏才智勇双全是为帅）  　　因为我是白富美！（身为女子，洁身自好为白，经济独立为富，内外兼修为美…,https://at3.jyimg.com/2f/cf/fc33d6330fca62046f914e9fe326/fc33d6330_2_avatar_p.jpg
58222526,vanilla,女,28,朝阳,165,本科,"25-38岁,177-188cm,未婚,北京",未婚,,土生土长的北京女孩，从上学开始就选择了寄宿制学校，所以自理能力很强，我觉得自己要比同龄人成熟一些，都说爱笑的女孩运气不会太差，我是个爱笑的女孩，运气一直也很不错，但老天在爱情方面不…,https://at3.jyimg.com/a2/c8/1e0807d51aeb4fa270a43d03dd64/1e0807d51_14_avatar_p.jpg
49072932,黑玫瑰的眼泪,女,31,包头,164,大专,"33-38岁,173-182cm,大专,有照片,未婚",未婚,,等待的的心承受了太多的孤独，当有一个港湾等待他（她）停靠的时候，他（她）还有什么理由不去摆脱那些身心疲惫。等待你给我港湾，给我温暖，我相信一生平淡的守护远比那些轰轰烈烈的爱情散发的…,https://at3.jyimg.com/ac/50/7ee48eaa2b1de49a7130161851ee/7ee48eaa2_17_avatar_p.jpg
47270742,Annie,女,31,成都,167,大专,"25-40岁,170-192cm,有照片,四川,成都",未婚,,那些结了婚的，有女朋友的，上来撩妹的就不要来瞎凑热闹了，大家都挺忙的。 照片就是本人，无差别，虽然来这里，但是我不会因为结婚去结婚或者恋爱。所以觉得凑合过日子的也不用找我了。我还是…,https://at3.jyimg.com/e9/8b/605ac235063b3e8178c85263dd0a/605ac2350_10_avatar_p.jpg
121294300,丁丁历险记,女,31,深圳,168,大专,"24-32岁,173-187cm,本科,有照片,未婚,广东,深圳",未婚,,"　　我是一个孝顺，善良,简单的人 ，爱好广泛的我，喜欢旅行，美食。希望他孝顺，稳重，宽容，有责任，有担当，高兴的时候陪我笑，悲伤的时候给我温暖的怀抱，遇的挫折的时候给我宽厚的肩膀，…",https://at4.jyimg.com/3f/45/a934ea08daq22500935c0f866398/a934ea08d_4_avatar_p.jpg
140524438,Sunshine  Love,女,29,南京,165,本科,"24-32岁,165-190cm,江苏,南京",未婚,,"我是一个开朗,大大咧咧的人 ，爱好广泛的我，喜欢养狗,跳舞，是个吃货，还热衷公益事业，没有爱心的离异的，我可能接受不了，谢谢...",https://at4.jyimg.com/34/26/f85bbec9b2c670b204ef35846d78/f85bbec9b_1_avatar_p.jpg
29683770,YOU YOU,女,31,深圳,164,本科,"22-33岁,175-189cm,未婚,香港,香港",未婚,,我是一个简单，单纯的女孩子，我喜欢音乐与舞蹈，我最喜欢的事情就是能够帮助别    人。                 ，  交友条件（很苛刻，但是很有必要）： 没有工作、有黑社会…,https://at3.jyimg.com/e7/97/15b87c1ac363625a6840ed55c512/15b87c1ac_2_avatar_p.jpg
135989943,沉浮,女,29,江北,160,本科,"30-40岁,170-185cm,本科,有照片,未婚,重庆",未婚,,不想因为结婚而结婚，真心希望找到对的人和对的缘分，愿在此可以遇见到老的人，是因为交朋友，交朋友的朋友请非诚勿扰，自觉绕行，谢谢！离异的不考虑，谢谢@......,https://at2.jyimg.com/59/1b/51bcc164fdb7460365dffc9d5049/51bcc164f_22_avatar_p.jpg
112568606,Erest l,女,30,昆明,164,本科,"28-35岁,175-180cm,本科以上,有照片,未婚,云南,昆明",未婚,,"90年4月出生 典型白羊座 ，有脾气有性格，不会无理取闹，感情上追求独立，喜欢爱干净爱工作的男生，不喜欢婆妈啰嗦的男生,身高是硬性要求，低于175的，离异的不考虑......",https://at4.jyimg.com/36/da/483c49c4536dfb19263638f41d5e/483c49c45_14_avatar_p.jpg
25852006,鱼儿,女,30,朝阳,166,本科,"28-40岁,178-195cm,有照片",未婚,,希望你会心疼人，有素养。 不真诚的朋友请不要来信，谢谢 。 希望你个子高一点。...,https://at1.jyimg.com/c5/86/02e0d1539cc586a33f195634f29b/02e0d1539_18_avatar_p.jpg
110615098,飞走了,女,31,乌鲁木齐,162,本科,"25-33岁,174-183cm,本科以上,有照片,未婚,新疆,乌鲁木齐",未婚,,本人为人真诚，待人温和，属于比较接地气的女孩吧，性格简单，内心细腻，偶尔逗比，心态还可以，属于积极佛系派的，原来因为工作比较忙，有点耽误，希望通过这个平台结识自己的有缘人吧。希望对…,https://at4.jyimg.com/be/1a/114b2c03f50efaqd51c8b4bd26b1/114b2c03f_12_avatar_p.jpg
145172842,羊羊羊,女,28,柳州,166,大专,"29-33岁,175-不限 cm,有照片,未婚,广西,柳州",未婚,,资料已全部关闭，请勿来信。...,https://at4.jyimg.com/73/79/8d1d761a8153c446c4b689dca48d/8d1d761a8_30_avatar_p.jpg
65995820,可爱茉莉,女,30,西安,166,大专,"25-40岁,170-180cm,有照片,陕西,西安",未婚,,谢谢大家看我的择偶标准，经济基础稳固人品不错就想快点结婚享受婚姻的幸福，其实大家都挺忙的如果你想谈时间长一点的恋爱不好意思我没有那么多时间我想好好去过婚姻生活做个好妻子谢谢。......,https://at3.jyimg.com/e4/3a/9be77e36dee24b5435b585120f08/9be77e36d_7_avatar_p.jpg
103585090,泡泡糖,女,30,南充,165,本科,"28-40岁,173-185cm,本科,有照片,四川",未婚,,欣赏一个人，始于颜值，敬于才华，合于性格，久于人品，终于慈悲。...,https://at1.jyimg.com/81/fe/f060a60247d349536af3b50ef8a6/f060a6024_4_avatar_p.jpg
142199905,我是静静,女,29,广州,163,大专,"25-32岁,170-195cm,有照片,未婚,广东",未婚,,“除非有一个男人对你好到不行，能够保护你、照顾你，娶你是要疼你而不是期望你为他生小孩或服侍他一辈子，才能考虑结婚，知道吗？”汕头人，住在广州天河区，希望另一半户籍也是潮汕人，或者在…,https://at2.jyimg.com/15/f6/45240ddf3359121ff5a8f5909b05/45240ddf3_18_avatar_p.jpg
113210634,LF,女,27,沈阳,165,大专,"21-29岁,178-190cm,辽宁,沈阳",离异,,我就想说一句话，请大家好好看我的资料，看清楚了再给我写信，资料虽然写的不全，但是重要信息都写了，请各位男士不要随便写信乱说，眼神不好使的我概不接受，懂了没？......,https://at1.jyimg.com/47/72/eb8b24fb703f14dd918baf6f1f16/eb8b24fb7_2_avatar_p.jpg
111471554,羽夜桐眠,女,28,徐汇,173,硕士,"28-34岁,173-188cm,本科,有照片,未婚,上海",未婚,,我还是一名学生，之前没有谈过恋爱，对爱情的态度很认真，性格独立开朗，有时很执着，大学时努力读书，年年一等奖学金，但也因此错过了很多好的人，希望能够遇到真心对我好的人，愿意宠着我，一…,https://at4.jyimg.com/fd/27/5584439faae4bbb36d4a1a68aa61/5584439fa_9_avatar_p.jpg
47492818,露,女,31,绵阳,160,大专,"36-40岁,170-175cm,本科,有照片,未婚、离异,四川",未婚,,爱情总是想象比现实美丽，     相逢如是，告别亦如是。     最深最重的爱，必须和时日一起成长。    若你是我的那个他，来信免费。...,https://at2.jyimg.com/da/cd/1d1141c754a9a6b701136c828f02/1d1141c75_8_avatar_p.jpg
115563575,等待戈多,女,28,乐山,162,硕士,"26-33岁,172-不限 cm,本科以上,未婚,四川,成都",未婚,,　如果你…        　　如果你是个乐观阳光的男生        　　如果你也是个有独立思想的人        　　如果你也愿意享受平淡中的幸福        　　如果你也偶而…,https://at4.jyimg.com/31/f6/e777aqfceea0aq95dd2baq576262/e777adfce_27_avatar_p.jpg
143867257,hubbel,女,30,苏州,168,本科,"25-32岁,168-193cm,本科,未婚,江苏,苏州",未婚,,典型摩羯，专一，喜欢简单直接，脾气温和，包容心还可以，对感情认真，考虑的比较多，居家型学历大专，资料填错改不了理想类型一年内有结婚打算，有稳定工作，外在顺眼(五官最起码端正吧…,https://at1.jyimg.com/86/90/26044ff2fa43fe03eb7abda4bf68/26044ff2f_14_avatar_p.jpg
101875916,小鱼,女,30,南宁,158,大专,"27-36岁,168-178cm,有照片,未婚,广西,南宁",未婚,,本人定居南宁，不是会员看不到信    寻找一位暖男，会照顾人的。    希望你收入比我高，谢谢理解。    想要爱情想要婚姻也想要孩子。    期待与你财米油盐茶酱醋    兮兮相惜，共度余生。......,https://at1.jyimg.com/8e/c0/4fb8961c413d148395ea07acbaq8/4fb8961c4_22_avatar_p.jpg
33859020,自然而然,女,30,南充,157,本科,"25-32岁,165-180cm,未婚,四川",未婚,,就是一直晃着晃着觉着时间就过了，可能一个人过习惯了，觉着一个人很好，现在因为家人，该好好考虑成家的事了，希望遇见那个可以信任的他一起创建简单幸福的小家庭吧。......,https://at3.jyimg.com/a5/04/ea810d6220c257a02ecf08c0f09e/ea810d622_20_avatar_p.jpg
42546505,小芝,女,31,怀化,160,高中中专及以下,"30-不限 岁,165-不限 cm,有照片",未婚,,大龄lo娘，严重的社交恐惧症，自卑心理，轻微的抑郁症，活在自我的世界，89年的身高1.57体重145斤，双鱼座，一个高中读了两年，初中毕业的，出生在一个县城，没房，没车，没存款，工…,https://at2.jyimg.com/9d/79/5049cf49b2145ec06f355c5c8362/5049cf49b_25_avatar_p.jpg
72399066,等你,女,29,渝北,163,本科,"25-43岁,172-185cm,大专,有照片,重庆",未婚,,爱一个人，就大声说出来，        我不是会员，也没有邮票！...,https://at3.jyimg.com/2d/70/93d7e7d58b98cf3c90c49745faqb/93d7e7d58_14_avatar_p.jpg
60467684,安好,女,30,通州,163,本科,"28-35岁,175-183cm,本科,有照片,未婚,北京",未婚,,结婚，是两个成年人决定在一起生活，并分享生活。别无其他。不要美化它，也无需丑化它。婚姻不是救世主，无法把你孤单中拯救过来，也无法把不够好的你变得更好。首先要自己变成成年人，让自己足…,https://at3.jyimg.com/26/b1/c8f1c81166babc9474a3bbe951db/c8f1c8116_33_avatar_p.jpg
99495569,Zoe,女,30,无锡,174,本科,"29-40岁,174-190cm,本科,有照片,未婚,江苏,无锡",未婚,,89年的双子座～职业是小提琴老师～平时生活圈子比较小，希望在这儿能遇到合适的人～非定居在无锡的人就不要浪费时间了，系统信息不回复，谢谢！...,https://at1.jyimg.com/05/14/f63a4c76320937f09608b8973301/f63a4c763_3_avatar_p.jpg
45924083,西西,女,28,乐山,158,本科,"27-35岁,170-181cm,本科,有照片,未婚、离异,四川",未婚,,介绍一下我自己：目前在乐山一所学校做老师，生活比较单纯稳定，性格有一点内向，所以直到现在还没有遇到那个适合我的另一半，如果在这里能遇到情感上、精神上有共鸣的你，那其他问题都是可以一…,https://at1.jyimg.com/84/48/bd57ff3dea895cd2d46b395239de/bd57ff3de_27_avatar_p.jpg
91655250,Anikibaby,女,29,昆明,165,本科,"30-35岁,175-185cm,本科以上,有照片,未婚",未婚,,没有爱，我们什么都不是。...,https://at4.jyimg.com/75/1c/fcb9f64c29542393e01c159ac170/fcb9f64c2_9_avatar_p.jpg
38773581,小囡,女,31,乌鲁木齐,160,大专,"30-37岁,174-183cm,有照片,新疆,乌鲁木齐",离异,,好看的皮囊千篇一律，有趣的灵魂万一挑一，我是个无趣的人，却想要个有趣的灵魂！，这样就互补了,https://at3.jyimg.com/2d/1f/4117ff0b36f5bb93cb7276684c4b/4117ff0b3_38_avatar_p.jpg
68623309,浮生一片草,女,30,闵行,155,大专,"30-35岁,180-180cm,大专,有照片,未婚,上海",未婚,,不知道你看我的资料还觉得合适吗？我想要找一个心灵相通，相互理解，一起组成一个小家，那就快给我写信吧！非诚勿扰，骗子自重！...,https://at3.jyimg.com/6e/d2/1f866bdd2896a4cff3e9e1a22b61/1f866bdd2_143_avatar_p.jpg
26018258,俗不可耐,女,31,六安,166,本科,"27-34岁,170-178cm,大专,有照片,未婚,浙江",未婚,,能吃就多吃点，哇哈哈。嘿嘿，开朗乐观主义、    谢谢您的关注，既然点开了，我相信绅士风度的您。不会怕耽误您几分中的时间，去初步了解我。也算是给彼此一个机会。细心发现，也许你能发现…,https://at1.jyimg.com/8c/56/82d23c240d7905a31e1f43409a77/82d23c240_6_avatar_p.jpg
142944308,serena,女,28,苏州,165,本科,"27-38岁,178-194cm,有照片,江苏,苏州",未婚,,慢慢喜欢你慢慢的亲密慢慢聊自己慢慢和你走在一起慢慢我想配合你慢慢把我给你慢慢喜欢你慢慢的回忆保持初心知世故而不世故。喜欢海岛，喜欢旅行。想看更多的大海，不再是…,https://at1.jyimg.com/ce/a6/c3b82ebc584aee8bc46985f9399d/c3b82ebc5_7_avatar_p.jpg
155762214,猫妮塔,女,28,长宁,165,硕士,"28-34岁,175-190cm,未婚,上海",未婚,,91年元气小羊一枚~南师大硕士毕业，获得研究生国家奖学金、江苏省省级优秀学生干部、校园十大风云人物，各种奖状拿了50多张，论文发了十几篇，研究生期间被院系推荐担任南师大本科英语教师…,https://at3.jyimg.com/a3/38/e243482dc532546811e793d94dd1/e243482dc_9_avatar_p.jpg
98877593,佳缘会员,女,30,平顶山,167,大专,"22-28岁,175-190cm,高中中专及以下,有照片,未婚",未婚,,我在等一个人，一个愿意走进我的生命分享我的喜怒哀乐的人，一个知道我曾经无尽的等待因而更加珍惜我的人，一个也许没能参与我的昨天却愿意和我携手走过每一个明天的人， 一个知道我不完美却依…,https://at2.jyimg.com/57/ee/d290920b98fabe4db5d05b377a41/d290920b9_9_avatar_p.jpg
32599684,糖水,女,31,宁德,160,大专,"28-45岁,170-180cm,未婚、离异",离异,,因长期异地，两人性格不合导致2018年离婚，有个女儿4周岁跟我，性格开朗直爽型，有什么就说什么，但是明白什么场合该说什么话，情商比较高，专一，积极乐观，爱说爱笑，我在今日头条做自媒…,https://at4.jyimg.com/f7/c2/3df060a2f6ab398c18214a835190/3df060a2f_12_avatar_p.jpg
89930667,瞬间遗忘,女,27,南京,162,大专,"24-32岁,176-不限 cm,本科,有照片,未婚,江苏,南京",未婚,,生命中，不断的有人离开或进入，看见的、看不见的，记住的、遗忘的；生命中，不断的有得失和失落，看不见的、看见的；遗忘的、记住的。但我希望有你在生命里。......,https://at4.jyimg.com/b9/ca/44ef0862ca6007701bb2c10bf570/44ef0862c_9_avatar_p.jpg
85114780,若焉皎皎,女,30,南京,162,硕士,"31-34岁,178-187cm,本科,有照片,未婚,江苏,南京",未婚,,我现在在南京的一家银行省分行工作，身高162，体重94，未婚，为人真诚声音好听。本科南师大，在职研究生南大，收入税后25+，南通市区和南京有房，喜欢古琴、旅游。 希望我的那个他，8…,https://at1.jyimg.com/8a/4f/a0efd1342e3960c849e27586b72e/a0efd1342_16_avatar_p.jpg
68914130,后雨,女,28,广州,160,本科,"26-32岁,165-185cm,本科以上,未婚,广东,广州",未婚,,致亲爱的未来的另一半，你好！  我希望你是能够疼爱我的，能够与我共患难富贵的，不离不弃走过一辈子，死后同一箱子同一墓合葬；  以下是介绍我自己。 我的工作比较忙，加班多，单休，平时…,https://at3.jyimg.com/2d/e2/10f377dfed799b633283f36877a1/10f377dfe_4_avatar_p.jpg
112755211,丸子,女,29,长沙,164,本科,"27-34岁,172-184cm,本科以上,有照片,未婚,湖南,长沙",未婚,,抱着千分之一的运气来 遇见 你&lt;BR&gt;用 百分之百的决心来 等待 你&lt;BR&gt;希望 你快点儿出现&lt;BR&gt;我已等你太久&lt;BR&gt;请给我来信…,https://at2.jyimg.com/dd/3e/202ccd2d65b75552e1134cf358ce/202ccd2d6_4_avatar_p.jpg
69650667,、、、、,女,29,西宁,170,大专,"27-35岁,175-190cm,未婚,青海,西宁",未婚,,不是会员，，看不了信。。。   我想要的很简单，一个时间带不走，小三抢不去，不管我们怎吵，怎么闹都会用一辈子爱我，疼我的人。。。。。。。。  出来几年了，有时一个人挺累的，已经过了…,https://at3.jyimg.com/ef/44/353f497e00f6f52bc7ceea919db9/353f497e0_3_avatar_p.jpg
98727381,Jennifer,女,31,西安,175,本科,"28-32岁,175-182cm,大专以上,有照片,未婚,陕西,西安",未婚,,徐若瑄也幸福了，刘若英也幸福，贾静雯也幸福了，所以说到最后人生一定是幸福的。只要好好的爱自己，爱值得爱的每个人，用一颗善良的心看这个世界，无论发生什么，勇敢，坚强，心存善念，故事的…,https://at4.jyimg.com/70/11/5a6cd2db8f812a969554da10a804/5a6cd2db8_4_avatar_p.jpg
143863880,no,女,28,深圳,161,本科,"28-40岁,175-200cm,未婚、离异,广东,深圳",未婚,,没有邮票，来信请贴邮票。    骗子推销绕道～...,https://at2.jyimg.com/93/de/a3052c515a889c3bb25c1bc75fe0/a3052c515_11_avatar_p.jpg
